"","Schedule ID","TaskName","Experiment ID","SubjectID","SubjectTrialNumber","WordColour","Word","Colour","Ink_name","TrialType","Language","Stroop","Block","Sound","Accuracy","RT"
"1540",19324769,"AccuracyCoding",59570,4515916,89,"azraq_orange","azraq","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-bourtoukalij-89-2.weba","Correct",1343
"1541",19324769,"AccuracyCoding",59570,4515916,90,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-azraq-90-2.weba","Correct",980
"1542",19324769,"AccuracyCoding",59570,4515916,91,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-pink-91-2.weba","Correct",1342
"1543",19324769,"AccuracyCoding",59570,4515916,92,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-92-2.weba","Correct",1725
"1544",19324769,"AccuracyCoding",59570,4515916,93,"bourtoukalij_pink","bourtoukalij","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-zahri-93-2.weba","Correct",904
"1545",19324769,"AccuracyCoding",59570,4515916,94,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-bourtoukalij-94-2.weba","Correct",1113
"1546",19324769,"AccuracyCoding",59570,4515916,95,"bourtoukalij_pink","bourtoukalij","pink","zahri","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-zahri-95-2.weba","Correct",1575
"1547",19324769,"AccuracyCoding",59570,4515916,96,"azraq_orange","azraq","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-bourtoukalij-96-2.weba","Correct",1972
"1548",19324769,"AccuracyCoding",59570,4515916,97,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-azraq-97-2.weba","No/Other Sound",NA
"1549",19324769,"AccuracyCoding",59570,4515916,98,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-98-2.weba","Correct",1275
"1550",19324769,"AccuracyCoding",59570,4515916,99,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-azraq-99-2.weba","Correct",1025
"1551",19324769,"AccuracyCoding",59570,4515916,100,"blue_orange","blue","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-100-2.weba","Correct",855
"1552",19324769,"AccuracyCoding",59570,4515916,101,"orange_blue","orange","blue","blue","Repetition","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-blue-101-2.weba","Correct",976
"1553",19324769,"AccuracyCoding",59570,4515916,102,"azraq_orange","azraq","orange","bourtoukalij","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-bourtoukalij-102-2.weba","Correct",1539
"1554",19324769,"AccuracyCoding",59570,4515916,103,"zahri_blue","zahri","blue","azraq","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-azraq-103-2.weba","Correct",1005
"1555",19324769,"AccuracyCoding",59570,4515916,104,"blue_pink","blue","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-pink-104-2.weba","Correct",907
"1556",19324769,"AccuracyCoding",59570,4515916,105,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-azraq-105-2.weba","Correct",1258
"1557",19324769,"AccuracyCoding",59570,4515916,106,"pink_orange","pink","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-106-2.weba","Correct",1028
"1558",19324769,"AccuracyCoding",59570,4515916,107,"azraq_pink","azraq","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-zahri-107-2.weba","Correct",NA
"1559",19324769,"AccuracyCoding",59570,4515916,108,"orange_blue","orange","blue","blue","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-blue-108-2.weba","Correct",1344
"1560",19324769,"AccuracyCoding",59570,4515916,109,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-109-2.weba","Correct",1193
"1561",19324769,"AccuracyCoding",59570,4515916,110,"zahri_blue","zahri","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-azraq-110-2.weba","Correct",1009
"1562",19324769,"AccuracyCoding",59570,4515916,111,"blue_pink","blue","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-pink-111-2.weba","Correct",1008
"1563",19324769,"AccuracyCoding",59570,4515916,112,"orange_blue","orange","blue","blue","Repetition","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-blue-112-2.weba","No/Other Sound",NA
"1564",19324769,"AccuracyCoding",59570,4515916,113,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-113-2.weba","Correct",1069
"1565",19324769,"AccuracyCoding",59570,4515916,114,"orange_blue","orange","blue","blue","Repetition","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-blue-114-2.weba","Correct",976
"1566",19324769,"AccuracyCoding",59570,4515916,115,"azraq_pink","azraq","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-zahri-115-2.weba","Correct",1062
"1567",19324769,"AccuracyCoding",59570,4515916,116,"zahri_orange","zahri","orange","bourtoukalij","Repetition","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-bourtoukalij-116-2.weba","Correct",1738
"1568",19324769,"AccuracyCoding",59570,4515916,117,"orange_pink","orange","pink","pink","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-pink-117-2.weba","Correct",NA
"1569",19324769,"AccuracyCoding",59570,4515916,118,"blue_orange","blue","orange","orange","Repetition","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-118-2.weba","Correct",1770
"1570",19324769,"AccuracyCoding",59570,4515916,119,"bourtoukalij_blue","bourtoukalij","blue","azraq","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-azraq-119-2.weba","Correct",1039
"1571",19324769,"AccuracyCoding",59570,4515916,120,"pink_orange","pink","orange","orange","Switch","English","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-orange-120-2.weba","Correct",1281
"1572",19324769,"AccuracyCoding",59570,4515916,121,"azraq_pink","azraq","pink","zahri","Switch","Arabic","Incongruent","Colours","59570-2-4515916-task-k8ru-15227398-zahri-121-2.weba","Correct",1658
"1573",19324769,"AccuracyCoding",59570,4515916,122,"hasan_orange","hasan","orange","bourtoukalij",NA,"Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-bourtoukalij-123-2.weba","Correct",1766
"1574",19324769,"AccuracyCoding",59570,4515916,123,"fish_blue","fish","blue","blue","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-124-2.weba","Correct",1882
"1575",19324769,"AccuracyCoding",59570,4515916,124,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-125-2.weba","Correct",1145
"1576",19324769,"AccuracyCoding",59570,4515916,125,"hasan_orange","hasan","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-bourtoukalij-126-2.weba","Correct",1558
"1577",19324769,"AccuracyCoding",59570,4515916,126,"ankabout_pink","ankabout","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-127-2.weba","Correct",NA
"1578",19324769,"AccuracyCoding",59570,4515916,127,"samkeh_blue","samkeh","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-128-2.weba","Correct",1261
"1579",19324769,"AccuracyCoding",59570,4515916,128,"hasan_pink","hasan","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-129-2.weba","Correct",1250
"1580",19324769,"AccuracyCoding",59570,4515916,129,"samkeh_blue","samkeh","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-130-2.weba","Correct",1117
"1581",19324769,"AccuracyCoding",59570,4515916,130,"horse_orange","horse","orange","orange","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-131-2.weba","Correct",1593
"1582",19324769,"AccuracyCoding",59570,4515916,131,"ankabout_blue","ankabout","blue","azraq","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-132-2.weba","Correct",1282
"1583",19324769,"AccuracyCoding",59570,4515916,132,"fish_pink","fish","pink","pink","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-133-2.weba","Incorrect Language",1579
"1584",19324769,"AccuracyCoding",59570,4515916,133,"horse_blue","horse","blue","blue","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-134-2.weba","Correct",886
"1585",19324769,"AccuracyCoding",59570,4515916,134,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-135-2.weba","Correct",868
"1586",19324769,"AccuracyCoding",59570,4515916,135,"samkeh_blue","samkeh","blue","azraq","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-136-2.weba","Correct",909
"1587",19324769,"AccuracyCoding",59570,4515916,136,"horse_orange","horse","orange","orange","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-137-2.weba","Correct",1026
"1588",19324769,"AccuracyCoding",59570,4515916,137,"samkeh_blue","samkeh","blue","azraq","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-138-2.weba","Correct",1086
"1589",19324769,"AccuracyCoding",59570,4515916,138,"spider_pink","spider","pink","pink","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-139-2.weba","Correct",NA
"1590",19324769,"AccuracyCoding",59570,4515916,139,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-140-2.weba","Correct",906
"1591",19324769,"AccuracyCoding",59570,4515916,140,"ankabout_blue","ankabout","blue","azraq","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-141-2.weba","Correct",1248
"1592",19324769,"AccuracyCoding",59570,4515916,141,"horse_orange","horse","orange","orange","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-142-2.weba","Correct",1080
"1593",19324769,"AccuracyCoding",59570,4515916,142,"ankabout_pink","ankabout","pink","zahri","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-143-2.weba","Correct",NA
"1594",19324769,"AccuracyCoding",59570,4515916,143,"samkeh_blue","samkeh","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-144-2.weba","Correct",849
"1595",19324769,"AccuracyCoding",59570,4515916,144,"horse_orange","horse","orange","orange","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-145-2.weba","Correct",823
"1596",19324769,"AccuracyCoding",59570,4515916,145,"ankabout_blue","ankabout","blue","azraq","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-146-2.weba","Correct",947
"1597",19324769,"AccuracyCoding",59570,4515916,146,"hasan_pink","hasan","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-147-2.weba","Correct",1101
"1598",19324769,"AccuracyCoding",59570,4515916,147,"ankabout_orange","ankabout","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-bourtoukalij-148-2.weba","Correct",1275
"1599",19324769,"AccuracyCoding",59570,4515916,148,"hasan_pink","hasan","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-149-2.weba","Correct",1031
"1600",19324769,"AccuracyCoding",59570,4515916,149,"fish_blue","fish","blue","blue","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-150-2.weba","Correct",853
"1601",19324769,"AccuracyCoding",59570,4515916,150,"spider_pink","spider","pink","pink","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-151-2.weba","Correct",1025
"1602",19324769,"AccuracyCoding",59570,4515916,151,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-152-2.weba","Correct",873
"1603",19324769,"AccuracyCoding",59570,4515916,152,"ankabout_pink","ankabout","pink","zahri","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-153-2.weba","Correct",NA
"1604",19324769,"AccuracyCoding",59570,4515916,153,"samkeh_orange","samkeh","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-bourtoukalij-154-2.weba","Correct",1056
"1605",19324769,"AccuracyCoding",59570,4515916,154,"horse_blue","horse","blue","blue","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-155-2.weba","Correct",1308
"1606",19324769,"AccuracyCoding",59570,4515916,155,"fish_orange","fish","orange","orange","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-156-2.weba","Correct",963
"1607",19324769,"AccuracyCoding",59570,4515916,156,"spider_blue","spider","blue","blue","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-157-2.weba","Correct",1316
"1608",19324769,"AccuracyCoding",59570,4515916,157,"fish_pink","fish","pink","pink","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-158-2.weba","Correct",1036
"1609",19324769,"AccuracyCoding",59570,4515916,158,"horse_orange","horse","orange","orange","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-159-2.weba","Correct",1119
"1610",19324769,"AccuracyCoding",59570,4515916,159,"samkeh_blue","samkeh","blue","azraq","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-160-2.weba","Correct",1528
"1611",19324769,"AccuracyCoding",59570,4515916,160,"hasan_orange","hasan","orange","bourtoukalij","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-bourtoukalij-161-2.weba","Correct",1950
"1612",19324769,"AccuracyCoding",59570,4515916,161,"samkeh_pink","samkeh","pink","zahri","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-162-2.weba","Correct",1224
"1613",19324769,"AccuracyCoding",59570,4515916,162,"horse_orange","horse","orange","orange","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-163-2.weba","Correct",850
"1614",19324769,"AccuracyCoding",59570,4515916,163,"ankabout_pink","ankabout","pink","zahri","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-zahri-164-2.weba","Correct",905
"1615",19324769,"AccuracyCoding",59570,4515916,164,"fish_orange","fish","orange","orange","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-165-2.weba","Correct",1083
"1616",19324769,"AccuracyCoding",59570,4515916,165,"horse_pink","horse","pink","pink","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-166-2.weba","Correct",1105
"1617",19324769,"AccuracyCoding",59570,4515916,166,"spider_orange","spider","orange","orange","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-167-2.weba","Correct",894
"1618",19324769,"AccuracyCoding",59570,4515916,167,"horse_blue","horse","blue","blue","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-168-2.weba","Correct",877
"1619",19324769,"AccuracyCoding",59570,4515916,168,"samkeh_orange","samkeh","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-bourtoukalij-169-2.weba","Correct",1254
"1620",19324769,"AccuracyCoding",59570,4515916,169,"spider_blue","spider","blue","blue","Switch","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-170-2.weba","Correct",955
"1621",19324769,"AccuracyCoding",59570,4515916,170,"fish_pink","fish","pink","pink","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-pink-171-2.weba","Correct",883
"1622",19324769,"AccuracyCoding",59570,4515916,171,"spider_orange","spider","orange","orange","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-orange-172-2.weba","Correct",924
"1623",19324769,"AccuracyCoding",59570,4515916,172,"fish_blue","fish","blue","blue","Repetition","English","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-blue-173-2.weba","Correct",1127
"1624",19324769,"AccuracyCoding",59570,4515916,173,"ankabout_orange","ankabout","orange","bourtoukalij","Switch","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-bourtoukalij-174-2.weba","Correct",1327
"1625",19324769,"AccuracyCoding",59570,4515916,174,"samkeh_blue","samkeh","blue","azraq","Repetition","Arabic","Neutral","Animals","59570-2-4515916-task-k8ru-15227398-azraq-175-2.weba","Correct",803
